[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
6.332531	0.099000	0.014292	-0.010417	3.236382	0.257716	0.214030	0.228519	0.203215	0.217465	0.203196	0.210159	0.194068	0.210396	0.208842	0.208039	0.201787	0.201073	0.194384	0.203959	0.203921	0.196404	0.225838	0.304730	0.336048	0.082605	0.178820	0.037147
6.347090	0.099000	0.014333	-0.010667	3.236317	0.257573	0.213904	0.228413	0.203204	0.217456	0.203195	0.210158	0.194063	0.210393	0.208842	0.208041	0.201786	0.201075	0.194382	0.203962	0.203921	0.196399	0.225834	0.304741	0.336043	0.082590	0.178818	0.037159
6.361586	0.099167	0.014250	-0.010333	3.236505	0.257386	0.213653	0.228342	0.203166	0.217447	0.203189	0.210149	0.194054	0.210388	0.208837	0.208047	0.201785	0.201079	0.194380	0.203966	0.203918	0.196394	0.225831	0.304748	0.336033	0.082576	0.178816	0.037194
6.376375	0.098958	0.014333	-0.010583	3.237121	0.257034	0.213595	0.228378	0.203147	0.217462	0.203184	0.210132	0.194046	0.210382	0.208831	0.208050	0.201786	0.201084	0.194380	0.203970	0.203914	0.196397	0.225835	0.304765	0.335998	0.082562	0.178811	0.037255
6.390679	0.099083	0.014250	-0.010500	3.237915	0.256815	0.214097	0.228470	0.203135	0.217498	0.203182	0.210125	0.194047	0.210381	0.208829	0.208053	0.201787	0.201089	0.194379	0.203970	0.203912	0.196402	0.225840	0.304803	0.335949	0.082550	0.178806	0.037325
6.405335	0.099000	0.014250	-0.010417	3.238016	0.256712	0.214684	0.228399	0.203075	0.217478	0.203174	0.210123	0.194050	0.210383	0.208829	0.208055	0.201790	0.201091	0.194378	0.203967	0.203910	0.196401	0.225838	0.304804	0.335905	0.082538	0.178799	0.037395
6.420023	0.098917	0.014375	-0.010500	3.237543	0.256456	0.214844	0.228210	0.202963	0.217411	0.203160	0.210115	0.194047	0.210382	0.208830	0.208058	0.201793	0.201089	0.194376	0.203962	0.203906	0.196393	0.225829	0.304771	0.335867	0.082524	0.178788	0.037459
6.434258	0.098875	0.014167	-0.010500	3.237298	0.256312	0.214839	0.228018	0.202858	0.217343	0.203144	0.210098	0.194041	0.210377	0.208829	0.208056	0.201796	0.201087	0.194374	0.203958	0.203904	0.196388	0.225820	0.304756	0.335845	0.082513	0.178777	0.037503
6.449244	0.098917	0.014333	-0.010417	3.236686	0.256184	0.214776	0.227846	0.202767	0.217287	0.203131	0.210084	0.194038	0.210374	0.208824	0.208054	0.201796	0.201089	0.194374	0.203957	0.203903	0.196384	0.225820	0.304758	0.335833	0.082502	0.178764	0.037539
6.464125	0.099000	0.014250	-0.010333	3.235774	0.255842	0.214572	0.227714	0.202762	0.217237	0.203128	0.210088	0.194040	0.210375	0.208817	0.208053	0.201794	0.201090	0.194374	0.203957	0.203900	0.196379	0.225819	0.304745	0.335810	0.082492	0.178753	0.037563
6.479856	0.099000	0.014208	-0.010333	3.235291	0.255470	0.214435	0.227649	0.202868	0.217224	0.203135	0.210105	0.194045	0.210381	0.208811	0.208052	0.201791	0.201088	0.194374	0.203957	0.203896	0.196374	0.225813	0.304731	0.335781	0.082479	0.178744	0.037580
6.494708	0.098958	0.014333	-0.010333	3.235452	0.255134	0.214364	0.227642	0.202948	0.217222	0.203127	0.210112	0.194050	0.210383	0.208804	0.208049	0.201789	0.201084	0.194374	0.203956	0.203889	0.196369	0.225806	0.304738	0.335763	0.082467	0.178737	0.037586
6.508979	0.098917	0.014292	-0.010583	3.235458	0.255017	0.214524	0.227680	0.202959	0.217251	0.203114	0.210110	0.194053	0.210382	0.208802	0.208045	0.201788	0.201081	0.194374	0.203955	0.203884	0.196365	0.225806	0.304743	0.335759	0.082454	0.178732	0.037586
6.523700	0.098750	0.014333	-0.010500	3.235214	0.254997	0.214612	0.227720	0.202967	0.217305	0.203104	0.210114	0.194054	0.210382	0.208810	0.208042	0.201787	0.201079	0.194376	0.203953	0.203882	0.196365	0.225809	0.304728	0.335767	0.082441	0.178727	0.037582
6.538390	0.098958	0.014292	-0.010417	3.235086	0.254992	0.214525	0.227719	0.202983	0.217357	0.203106	0.210127	0.194051	0.210384	0.208818	0.208039	0.201785	0.201075	0.194377	0.203951	0.203881	0.196367	0.225805	0.304706	0.335771	0.082428	0.178726	0.037572
6.552561	0.098917	0.014167	-0.010333	3.235344	0.255062	0.214448	0.227694	0.202991	0.217360	0.203111	0.210137	0.194047	0.210391	0.208820	0.208035	0.201783	0.201072	0.194379	0.203948	0.203880	0.196369	0.225800	0.304689	0.335783	0.082415	0.178725	0.037561
6.567575	0.098958	0.014167	-0.010417	3.235507	0.255613	0.214503	0.227714	0.202992	0.217360	0.203130	0.210139	0.194040	0.210399	0.208819	0.208034	0.201782	0.201070	0.194381	0.203947	0.203878	0.196372	0.225795	0.304676	0.335778	0.082402	0.178722	0.037547
6.582392	0.098875	0.014083	-0.010333	3.235208	0.256136	0.214464	0.227710	0.203029	0.217343	0.203149	0.210136	0.194033	0.210404	0.208820	0.208034	0.201783	0.201070	0.194383	0.203946	0.203875	0.196375	0.225790	0.304654	0.335746	0.082392	0.178714	0.037530
6.598256	0.098875	0.014083	-0.010417	3.234787	0.256016	0.214370	0.227642	0.203076	0.217341	0.203174	0.210126	0.194026	0.210405	0.208824	0.208036	0.201787	0.201071	0.194384	0.203945	0.203873	0.196373	0.225790	0.304633	0.335705	0.082381	0.178706	0.037509
6.613042	0.099000	0.014083	-0.010500	3.234992	0.255810	0.214376	0.227602	0.203075	0.217363	0.203172	0.210106	0.194018	0.210404	0.208823	0.208033	0.201790	0.201070	0.194385	0.203943	0.203874	0.196371	0.225797	0.304621	0.335698	0.082371	0.178701	0.037487
6.627246	0.099000	0.014250	-0.010333	3.235939	0.256054	0.214630	0.227826	0.203059	0.217436	0.203168	0.210107	0.194017	0.210404	0.208825	0.208035	0.201790	0.201072	0.194387	0.203941	0.203879	0.196375	0.225812	0.304645	0.335736	0.082360	0.178699	0.037468
6.642032	0.098917	0.014125	-0.010500	3.236747	0.256517	0.215002	0.228208	0.203022	0.217511	0.203166	0.210118	0.194022	0.210406	0.208829	0.208036	0.201789	0.201073	0.194391	0.203943	0.203887	0.196384	0.225831	0.304694	0.335777	0.082348	0.178699	0.037448
6.656656	0.098917	0.014167	-0.010333	3.236493	0.256533	0.215060	0.228427	0.202971	0.217523	0.203174	0.210125	0.194031	0.210406	0.208836	0.208037	0.201788	0.201073	0.194393	0.203945	0.203891	0.196388	0.225833	0.304717	0.335810	0.082336	0.178699	0.037430
6.670894	0.098958	0.014125	-0.010667	3.236101	0.256298	0.215035	0.228503	0.202910	0.217517	0.203180	0.210122	0.194040	0.210406	0.208841	0.208039	0.201787	0.201073	0.194394	0.203948	0.203892	0.196386	0.225832	0.304720	0.335834	0.082322	0.178699	0.037413
6.685973	0.098958	0.014083	-0.010500	3.235821	0.256122	0.214979	0.228399	0.202834	0.217505	0.203183	0.210114	0.194047	0.210402	0.208842	0.208039	0.201786	0.201071	0.194393	0.203949	0.203892	0.196382	0.225830	0.304711	0.335823	0.082307	0.178699	0.037397
6.700988	0.098917	0.014125	-0.010333	3.235558	0.256243	0.214987	0.228196	0.202780	0.217490	0.203187	0.210113	0.194046	0.210396	0.208840	0.208037	0.201787	0.201067	0.194393	0.203950	0.203890	0.196384	0.225836	0.304717	0.335836	0.082292	0.178699	0.037381
6.716719	0.098792	0.014125	-0.010417	3.235338	0.257093	0.214980	0.228099	0.202771	0.217474	0.203201	0.210128	0.194042	0.210391	0.208836	0.208033	0.201790	0.201062	0.194395	0.203948	0.203887	0.196401	0.225859	0.304756	0.335963	0.082280	0.178698	0.037367
6.731573	0.098917	0.014042	-0.010583	3.235105	0.257592	0.214790	0.228165	0.202779	0.217471	0.203212	0.210144	0.194043	0.210388	0.208829	0.208029	0.201791	0.201059	0.194397	0.203947	0.203888	0.196415	0.225877	0.304796	0.336043	0.082270	0.178695	0.037355
6.745835	0.098833	0.014125	-0.010667	3.234864	0.257282	0.214505	0.228168	0.202748	0.217462	0.203215	0.210143	0.194050	0.210385	0.208825	0.208026	0.201791	0.201056	0.194395	0.203946	0.203887	0.196420	0.225873	0.304802	0.336045	0.082262	0.178692	0.037344
6.760527	0.099000	0.014167	-0.010500	3.234092	0.256858	0.214312	0.228151	0.202689	0.217438	0.203205	0.210134	0.194051	0.210380	0.208821	0.208022	0.201787	0.201054	0.194391	0.203944	0.203883	0.196418	0.225854	0.304780	0.335985	0.082254	0.178688	0.037332
6.775186	0.098917	0.014125	-0.010333	3.232633	0.256369	0.213986	0.227991	0.202602	0.217384	0.203191	0.210120	0.194042	0.210375	0.208815	0.208018	0.201783	0.201051	0.194389	0.203940	0.203878	0.196410	0.225835	0.304759	0.335912	0.082244	0.178686	0.037321
6.789485	0.098875	0.014000	-0.010500	3.231876	0.255951	0.213665	0.227812	0.202546	0.217320	0.203186	0.210108	0.194032	0.210373	0.208809	0.208014	0.201781	0.201052	0.194389	0.203938	0.203874	0.196406	0.225820	0.304759	0.335889	0.082234	0.178685	0.037313
6.804371	0.098958	0.014042	-0.010417	3.231877	0.255629	0.213434	0.227664	0.202513	0.217280	0.203188	0.210101	0.194025	0.210375	0.208805	0.208012	0.201781	0.201055	0.194390	0.203940	0.203871	0.196407	0.225803	0.304770	0.335908	0.082223	0.178687	0.037307
6.819287	0.099000	0.014042	-0.010833	3.232118	0.255465	0.213381	0.227647	0.202545	0.217248	0.203201	0.210097	0.194024	0.210379	0.208803	0.208013	0.201780	0.201059	0.194391	0.203946	0.203869	0.196413	0.225789	0.304769	0.335918	0.082215	0.178690	0.037301
6.835081	0.098958	0.014000	-0.010583	3.232251	0.255357	0.213440	0.227720	0.202607	0.217221	0.203213	0.210097	0.194027	0.210382	0.208806	0.208017	0.201778	0.201062	0.194393	0.203951	0.203867	0.196417	0.225790	0.304770	0.335914	0.082210	0.178692	0.037296
6.849871	0.098917	0.013750	-0.010417	3.232223	0.255237	0.213809	0.227789	0.202717	0.217188	0.203208	0.210093	0.194029	0.210380	0.208807	0.208020	0.201775	0.201065	0.194393	0.203955	0.203868	0.196420	0.225801	0.304774	0.335921	0.082207	0.178692	0.037289
6.864138	0.099000	0.013917	-0.010500	3.231809	0.255143	0.213892	0.227793	0.202774	0.217164	0.203193	0.210090	0.194029	0.210376	0.208806	0.208018	0.201773	0.201067	0.194392	0.203958	0.203869	0.196421	0.225814	0.304769	0.335949	0.082205	0.178692	0.037284
6.878825	0.099000	0.014000	-0.010500	3.231528	0.255098	0.213711	0.227862	0.202866	0.217151	0.203179	0.210087	0.194031	0.210374	0.208808	0.208017	0.201773	0.201070	0.194394	0.203963	0.203872	0.196426	0.225826	0.304755	0.335993	0.082202	0.178693	0.037279
6.893450	0.099000	0.014042	-0.010750	3.231331	0.255197	0.213564	0.228031	0.202920	0.217161	0.203178	0.210088	0.194037	0.210377	0.208813	0.208018	0.201774	0.201073	0.194396	0.203966	0.203875	0.196429	0.225831	0.304744	0.336001	0.082199	0.178693	0.037275
6.907719	0.099000	0.014083	-0.010583	3.231416	0.255235	0.213611	0.228217	0.202990	0.217210	0.203195	0.210088	0.194043	0.210384	0.208817	0.208018	0.201776	0.201076	0.194397	0.203966	0.203877	0.196428	0.225831	0.304732	0.335992	0.082194	0.178692	0.037273
6.922665	0.098917	0.014083	-0.010833	3.231853	0.255201	0.213747	0.228228	0.202995	0.217261	0.203207	0.210087	0.194046	0.210386	0.208816	0.208016	0.201776	0.201079	0.194396	0.203964	0.203878	0.196424	0.225828	0.304721	0.335972	0.082184	0.178689	0.037272
6.937067	0.099083	0.014000	-0.010500	3.232724	0.255258	0.213725	0.228190	0.202944	0.217269	0.203202	0.210083	0.194046	0.210383	0.208813	0.208015	0.201777	0.201080	0.194395	0.203961	0.203878	0.196421	0.225828	0.304722	0.335999	0.082174	0.178686	0.037272
6.951528	0.099042	0.013833	-0.010333	3.233771	0.255394	0.213510	0.228175	0.202867	0.217269	0.203191	0.210082	0.194044	0.210378	0.208813	0.208017	0.201779	0.201078	0.194397	0.203961	0.203882	0.196421	0.225833	0.304744	0.336055	0.082164	0.178687	0.037274
6.966254	0.099000	0.013875	-0.010417	3.235050	0.255373	0.213317	0.228218	0.202805	0.217270	0.203183	0.210084	0.194040	0.210375	0.208815	0.208024	0.201782	0.201076	0.194399	0.203965	0.203887	0.196433	0.225849	0.304791	0.336124	0.082155	0.178697	0.037279
6.980712	0.099083	0.013833	-0.010417	3.236163	0.255253	0.213225	0.228302	0.202764	0.217275	0.203176	0.210092	0.194036	0.210378	0.208819	0.208033	0.201783	0.201076	0.194401	0.203969	0.203893	0.196457	0.225858	0.304838	0.336156	0.082147	0.178714	0.037284
6.995339	0.098958	0.014000	-0.010500	3.237038	0.255274	0.213189	0.228382	0.202759	0.217282	0.203180	0.210120	0.194036	0.210389	0.208826	0.208044	0.201784	0.201084	0.194403	0.203975	0.203898	0.196476	0.225861	0.304865	0.336200	0.082139	0.178732	0.037291
7.010679	0.099000	0.014042	-0.010667	3.237889	0.255627	0.213235	0.228471	0.202782	0.217301	0.203200	0.210161	0.194041	0.210401	0.208830	0.208063	0.201783	0.201092	0.194405	0.203975	0.203904	0.196488	0.225865	0.304870	0.336222	0.082130	0.178743	0.037305
7.026019	0.098833	0.013917	-0.010500	3.238721	0.256529	0.213479	0.228584	0.202838	0.217339	0.203222	0.210197	0.194055	0.210413	0.208835	0.208078	0.201784	0.201099	0.194406	0.203974	0.203910	0.196503	0.225880	0.304878	0.336269	0.082122	0.178742	0.037339
7.040998	0.098917	0.014000	-0.010333	3.240586	0.257804	0.213888	0.228684	0.202878	0.217391	0.203225	0.210217	0.194054	0.210426	0.208836	0.208085	0.201786	0.201103	0.194406	0.203974	0.203913	0.196509	0.225899	0.304898	0.336360	0.082114	0.178730	0.037402
7.055400	0.098875	0.013833	-0.010417	3.240744	0.258062	0.213965	0.228656	0.202853	0.217397	0.203216	0.210206	0.194046	0.210419	0.208833	0.208081	0.201784	0.201103	0.194404	0.203973	0.203913	0.196502	0.225900	0.304880	0.336350	0.082107	0.178715	0.037477
7.069796	0.098875	0.013833	-0.010667	3.240376	0.257942	0.214026	0.228589	0.202833	0.217398	0.203229	0.210195	0.194044	0.210412	0.208831	0.208076	0.201785	0.201102	0.194404	0.203972	0.203911	0.196499	0.225892	0.304867	0.336318	0.082100	0.178701	0.037549
7.084583	0.098875	0.013792	-0.010667	3.239718	0.257798	0.214194	0.228415	0.202839	0.217421	0.203269	0.210191	0.194044	0.210408	0.208835	0.208073	0.201785	0.201100	0.194405	0.203972	0.203909	0.196497	0.225880	0.304843	0.336301	0.082092	0.178690	0.037613
7.099012	0.098917	0.013708	-0.010500	3.238828	0.257505	0.214128	0.228213	0.202855	0.217419	0.203280	0.210185	0.194038	0.210405	0.208834	0.208069	0.201782	0.201094	0.194403	0.203970	0.203907	0.196489	0.225865	0.304803	0.336289	0.082084	0.178681	0.037664
7.113704	0.098875	0.013583	-0.010500	3.238458	0.257385	0.213939	0.228045	0.202912	0.217395	0.203277	0.210176	0.194028	0.210400	0.208828	0.208067	0.201779	0.201090	0.194399	0.203969	0.203906	0.196487	0.225857	0.304764	0.336287	0.082075	0.178675	0.037705
7.128946	0.098917	0.013833	-0.010583	3.239285	0.257461	0.213740	0.228031	0.203037	0.217375	0.203272	0.210166	0.194025	0.210394	0.208824	0.208066	0.201776	0.201086	0.194396	0.203970	0.203900	0.196490	0.225864	0.304758	0.336280	0.082065	0.178668	0.037731
7.144319	0.098833	0.013583	-0.010583	3.240490	0.257577	0.213546	0.228028	0.203116	0.217366	0.203270	0.210157	0.194027	0.210390	0.208820	0.208065	0.201773	0.201080	0.194395	0.203968	0.203894	0.196486	0.225875	0.304759	0.336276	0.082057	0.178661	0.037747
7.159267	0.098917	0.013917	-0.010667	3.241265	0.257532	0.213416	0.228058	0.203152	0.217362	0.203275	0.210150	0.194030	0.210388	0.208817	0.208063	0.201773	0.201075	0.194394	0.203966	0.203894	0.196476	0.225881	0.304768	0.336277	0.082050	0.178653	0.037753
7.173731	0.098875	0.013750	-0.010500	3.241416	0.257429	0.213346	0.228241	0.203174	0.217377	0.203299	0.210146	0.194033	0.210388	0.208815	0.208058	0.201774	0.201070	0.194394	0.203965	0.203896	0.196474	0.225887	0.304802	0.336301	0.082043	0.178645	0.037755
7.188065	0.098917	0.013750	-0.010750	3.241324	0.257269	0.213374	0.228452	0.203212	0.217376	0.203319	0.210146	0.194035	0.210390	0.208813	0.208052	0.201776	0.201065	0.194395	0.203965	0.203896	0.196477	0.225886	0.304823	0.336282	0.082036	0.178635	0.037751
7.202854	0.098958	0.014042	-0.010333	3.241215	0.257199	0.213554	0.228535	0.203258	0.217358	0.203330	0.210150	0.194042	0.210389	0.208813	0.208049	0.201780	0.201062	0.194396	0.203964	0.203894	0.196481	0.225881	0.304821	0.336241	0.082028	0.178627	0.037741
7.217344	0.098875	0.013750	-0.010333	3.240714	0.257186	0.213600	0.228499	0.203251	0.217339	0.203319	0.210145	0.194042	0.210384	0.208809	0.208049	0.201783	0.201059	0.194397	0.203962	0.203890	0.196479	0.225873	0.304797	0.336196	0.082019	0.178619	0.037727
7.231971	0.098958	0.013708	-0.010500	3.239996	0.257589	0.213888	0.228504	0.203193	0.217338	0.203303	0.210148	0.194042	0.210383	0.208805	0.208049	0.201787	0.201058	0.194398	0.203963	0.203886	0.196480	0.225874	0.304786	0.336180	0.082009	0.178612	0.037711
7.247246	0.099000	0.013750	-0.010333	3.239494	0.258030	0.214358	0.228536	0.203140	0.217398	0.203301	0.210169	0.194048	0.210390	0.208805	0.208051	0.201788	0.201059	0.194400	0.203966	0.203885	0.196484	0.225885	0.304794	0.336193	0.082000	0.178607	0.037692
7.262652	0.098917	0.013792	-0.010500	3.239947	0.258430	0.215002	0.228725	0.203209	0.217572	0.203334	0.210198	0.194058	0.210396	0.208812	0.208058	0.201789	0.201063	0.194403	0.203971	0.203884	0.196490	0.225898	0.304829	0.336226	0.081991	0.178605	0.037673
7.277535	0.098917	0.013833	-0.010333	3.241073	0.258565	0.215193	0.228943	0.203360	0.217646	0.203331	0.210194	0.194054	0.210396	0.208818	0.208065	0.201785	0.201067	0.194402	0.203975	0.203882	0.196493	0.225893	0.304845	0.336225	0.081983	0.178607	0.037654
7.292031	0.099083	0.013833	-0.010333	3.242515	0.258618	0.215366	0.229167	0.203504	0.217628	0.203315	0.210188	0.194043	0.210397	0.208820	0.208069	0.201781	0.201069	0.194400	0.203976	0.203881	0.196498	0.225890	0.304853	0.336233	0.081976	0.178613	0.037638
7.306396	0.099000	0.014000	-0.010500	3.242774	0.258661	0.215507	0.229376	0.203549	0.217595	0.203312	0.210183	0.194038	0.210405	0.208818	0.208075	0.201779	0.201069	0.194397	0.203975	0.203881	0.196501	0.225890	0.304868	0.336237	0.081970	0.178620	0.037621
7.321121	0.098958	0.013833	-0.010500	3.242684	0.258955	0.215682	0.229568	0.203587	0.217624	0.203333	0.210181	0.194042	0.210421	0.208824	0.208084	0.201782	0.201072	0.194399	0.203975	0.203885	0.196504	0.225893	0.304902	0.336239	0.081964	0.178627	0.037605
7.335613	0.098875	0.013750	-0.010417	3.241851	0.258870	0.215626	0.229445	0.203517	0.217624	0.203321	0.210169	0.194040	0.210428	0.208828	0.208088	0.201783	0.201075	0.194401	0.203972	0.203889	0.196498	0.225883	0.304892	0.336217	0.081957	0.178632	0.037591
7.350271	0.098917	0.014042	-0.010500	3.240819	0.258526	0.215355	0.229139	0.203381	0.217587	0.203289	0.210154	0.194034	0.210421	0.208831	0.208085	0.201784	0.201076	0.194401	0.203969	0.203893	0.196486	0.225875	0.304863	0.336203	0.081950	0.178634	0.037578
7.365610	0.098833	0.013583	-0.010333	3.239639	0.258175	0.215064	0.228891	0.203278	0.217529	0.203271	0.210144	0.194027	0.210417	0.208833	0.208078	0.201784	0.201075	0.194399	0.203966	0.203899	0.196475	0.225874	0.304860	0.336189	0.081943	0.178635	0.037564
7.380919	0.098958	0.013833	-0.010250	3.238940	0.258005	0.214944	0.228870	0.203263	0.217487	0.203266	0.210142	0.194023	0.210416	0.208832	0.208070	0.201783	0.201075	0.194397	0.203966	0.203901	0.196468	0.225879	0.304881	0.336206	0.081937	0.178637	0.037553
7.395869	0.098875	0.013875	-0.010333	3.238500	0.258057	0.214991	0.228989	0.203272	0.217463	0.203271	0.210143	0.194024	0.210418	0.208829	0.208064	0.201782	0.201076	0.194395	0.203964	0.203899	0.196465	0.225878	0.304894	0.336213	0.081929	0.178640	0.037542
7.410266	0.098833	0.013750	-0.010500	3.238219	0.258297	0.214995	0.229056	0.203266	0.217456	0.203275	0.210141	0.194026	0.210415	0.208824	0.208060	0.201782	0.201074	0.194392	0.203959	0.203896	0.196466	0.225866	0.304882	0.336208	0.081921	0.178640	0.037532
7.424727	0.098875	0.013667	-0.010500	3.238460	0.258774	0.215079	0.229139	0.203238	0.217478	0.203285	0.210145	0.194030	0.210413	0.208824	0.208058	0.201784	0.201073	0.194391	0.203956	0.203892	0.196463	0.225860	0.304878	0.336200	0.081911	0.178637	0.037522
7.453688	0.099000	0.013583	-0.010500	3.238247	0.259973	0.215568	0.229619	0.203173	0.217489	0.203341	0.210203	0.194037	0.210432	0.208840	0.208057	0.201790	0.201074	0.194395	0.203967	0.203895	0.196461	0.225901	0.304919	0.336201	0.081892	0.178625	0.037505
7.473837	0.098917	0.013667	-0.010333	3.237933	0.261409	0.215944	0.229688	0.203269	0.217519	0.203365	0.210236	0.194058	0.210458	0.208847	0.208060	0.201796	0.201079	0.194397	0.203978	0.203898	0.196465	0.225909	0.304951	0.336229	0.081880	0.178615	0.037496
7.488689	0.098875	0.013583	-0.010417	3.238047	0.262563	0.216108	0.229665	0.203366	0.217578	0.203379	0.210258	0.194083	0.210477	0.208855	0.208067	0.201802	0.201083	0.194399	0.203980	0.203900	0.196469	0.225898	0.304949	0.336237	0.081872	0.178605	0.037490
7.502956	0.098833	0.013667	-0.010500	3.237865	0.262530	0.215932	0.229581	0.203384	0.217649	0.203381	0.210279	0.194095	0.210478	0.208859	0.208067	0.201803	0.201084	0.194400	0.203980	0.203900	0.196472	0.225889	0.304947	0.336219	0.081866	0.178597	0.037486
